id,date
TRFEGPH128E0789008,2000-03
TRFEGQB128F4227B8F,2008
TRFEGQC128F42792DE,2008-05-31
TRFEIRU128F9306B95,2012-03-03
TRFEIWD128F92FC6A1,2008-04-29
TRFEIWP128F9316FCC,2008-10-29
TRFELAN128F932E1FC,2002
TRFELCK128F14B09FD,1995
TRFELDK128F9333C72,2011-06-26
TRFELIQ128F4293059,1994
TRFEMCV128F423ED86,2001
TRFEMHR128F9329C5E,2013-06-17
TRFEMLV128F92D17D5,1977
TRFEPAK128E07949AE,1998-01-13
TRFEPBG128F9356C6F,2000-10-31
TRFESBJ12903CC3C89,2013
TRFESJM12903CB930F,1992-01-01
TRFEVEG128F4298495,2002-04-23
TRFEVHL128F42670CB,2001
TRFEVIE128F146117F,2013-06-23
TRFEVPV128F92EB3CB,2020-09-25
TRFEVVN128F4266CF8,2016-04-29
TRFEVWC128F934B00D,2011
TRFEVWF128F428F437,1993-04-13
TRFEVXG128F148B0FB,2003-10-14
TRFEVZM128F931D2C6,1997-11-24
TRFEVZZ128F42750D1,2008
TRFEWDG128F42830DD,2001
TRFEWDP128F93599DD,2008-11-07
TRFEWEM128F429408D,2007-06-25
TRFEYXA128F934B5A1,2017-04-18
TRFEYXR128F426A662,2010
TRFEZWR128F4269A15,2021-02-05
TRFFBQO128F145A19C,2006-01-17
TRFFBUD128F42801CB,2004-03-16
TRFFBVU128F4279256,1998
TRFFBYG128F92D0E64,1980
TRFFCBH128F42B44AD,2006-04-11
TRFFCEJ128F4234D4D,2004-11-08
TRFFCFI128F93323D1,2014-08-26
TRFFDHJ12903CF5EAC,2007-08-27
TRFFDKF128F1495BB2,2002
TRFFDMW128F42915D9,1978-11
TRFFDOS128F42890FC,2007-05-22
TRFFDUX128F4243BEA,2000
TRFFDVU128F9325776,2006-09-05
TRFFDXL12903CE10D0,2009-02-10
TRFFECI128F42753B2,2006-12-01
TRFFECK128F93170C7,2008
TRFFEHC128F422B015,2005-10-24
TRFFFMK128F934ADAD,1987-03-01
TRFFFQQ12903CE0754,
TRFFGGO128F14728AA,1997
TRFFGHX128F92EC011,2003-02-21
TRFFGIH128F1459C35,2013
TRFFGJV128F429212D,2005-03-21
TRFFGTI12903CDFCA4,2004-01-19
TRFFGXQ128F92EDD04,1995-03-27
TRFFGZU128F426C2BA,2005-03-08
TRFFHFK128F1464292,2003-03-03
TRFFHIH128F145C1F0,1993-06-29
TRFFHMM128F422CA3F,2020-02-21
TRFFIDX128F424B8C5,2010
TRFFIFC128F92D1EC1,1970
TRFFIFP128F4243522,2007
TRFFIGH128F4214FDC,1990-08-21
TRFFIHQ128F428B4E9,2007-02-28
TRFFJXX128F92FA3BB,
TRFFJZG128F429E9B7,1998-09-22
TRFFJZT128F427AAF5,2019-08-02
TRFFLOD128F148B245,1997-03-18
TRFFLOQ128F92E68CC,1996
TRFFLPI128F428DFF7,2005
TRFFLSH128F42875C3,2008-04-11
TRFFMYH128F93290E2,2009-03-09
TRFFMZY128F42329E4,2005-03-30
TRFFNCX128F4294421,2007
TRFFPXC128F93270C0,2002-06-25
TRFFPXZ128F42AB40F,2004
TRFFPYM12903D03B09,2013-09-30
TRFFQBC128F14633E1,2005
TRFFQFB128F9329F6D,1987
TRFFQHV128F42626DA,2003
TRFFQJY12903CF53A7,2020-09-25
TRFFQVT128F146519E,1968
TRFFRBE128F4282764,1991
TRFFSJL128F4220C2A,1999
TRFFSMS128F428BC88,2012-04-17
TRFFSPB128F1491A60,1997-10-31
TRFFSRB128F422F197,2003-08-26
TRFFTBD128C71965FA,1998-08-17
TRFFTBO128F92D8275,2013-09-17
TRFFTCO12903CCF81A,1992-09-29
TRFFTEV128F424EF87,2004
TRFFTHB12903CF0F62,2000-02-21
TRFFTKP128E0782D93,1999-11-17
TRFFTLP128F9344CBA,2002-08-13
TRFFTMP128F9324346,2012-10-31
TRFFTOI128F4265C1A,1999-09
TRFFTPM12903CCE833,2012-08-07
TRFFTSG128F4239CBA,1998-07-04
TRFFTUT128F4296BCC,1997
TRFFTWL128F931AFDA,1987
TRFFVDA128EF3555DD,2007-06-02
TRFFVKC128F428D2AF,2012-09-03
TRFFVNC128F427D797,2000
TRFFVOQ128F9335449,2004-03-05
TRFFYJR128F428132A,2007-06-13
TRFFYPN128F146C11F,2003-01-01
TRFFYXU128F423396C,2014-10-27
TRFFZKM128F148AFE8,2005-11
TRFFZOW128F4265600,2012-09-10
TRFFZPA128F931AC6F,2001
TRFFZPO12903CB48ED,2018-06-29
TRFFZQH128F1490795,2014-10-06
TRFFZTV128F426688C,1996-10-23
TRFGBFH128F92DFA4D,2009-06-17
TRFGBFS128F42792F1,1994
TRFGBHH128F145AF7F,1989
TRFGBHN12903CDF361,2001-12-10
TRFGBIY12903CA8649,1989
TRFGBRG128F422F16B,2004
TRFGBSF128F4273FBD,2001
TRFGBVE128F145A646,2016-07-15
TRFGDUF128F4213FE8,2002
TRFGFEL128F93276FE,1996-01-08
TRFGFGV128F9312887,2004-09-01
TRFGFJB128F9356BCF,2009-09-09
TRFGFOI128F92EBE28,2008-05-13
TRFGFOO12903CA079E,2008
TRFGJBY128E0786277,2012-03-14
TRFGJFD128F4269C4D,1995-12-04
TRFGJIA12903D15FA2,2017-03-24
TRFGJJP128F92D4260,2009-02-10
TRFGJLT128F1491125,1998-04-28
TRFGLAZ12903CE1713,2008
TRFGLBG128F92FBAEE,1995
TRFGLDA128F932AB11,2008-05-06
TRFGLDL128F932DFB7,2004-10-12
TRFGLJF128F1489581,2006-09-12
TRFGLJF128F933AAD4,2006-10
TRFGLKJ128F425B342,2005
TRFGLOT128F428CE63,2007-11-16
TRFGLRP128F933E209,1998
TRFGLSK128F42BBA59,2005-10-31
TRFGMZW12903CC6D91,2009-08-21
TRFGMZY12903CC0010,2011-10-05
TRFGNEE128EF3444FE,1989
TRFGOQF128F1474CBD,2011-04-01
TRFGOSS12903CDBF7B,1995-02-07
TRFGOTU128F427190A,1997-08-18
TRFGQJI128F423647D,1994-11-10
TRFGQKB128F42AEE52,2006-02-21
TRFGQKS12903CEFC18,2001
TRFGQMA128F9339ED2,2007-08-12
TRFGQVP128F93321F7,2004-03-23
TRFGQWN128E0781313,2019-02-08
TRFGQWR128F9327083,1992
TRFGRJZ128F429077A,2003
TRFGRLO128F932992A,2008-11-01
TRFGSRN128F92EE967,2008-10-31
TRFGSST128F92F8514,2008-09-26
TRFGSUK128F4262247,2001-03-20
TRFGSWG128F9335A21,2019-03-29
TRFGTGG128F92E5146,2007-06-26
TRFGTGL128F148CC38,2007-09-29
TRFGTGV128F423EF46,2003
TRFGTHU128F92F699F,2006-04-25
TRFGTUV128F422C156,2001-09-16
TRFGTUV128F92F9A71,1992
TRFGVNI12903CB7682,1981
TRFGVNZ128F14688C6,2002-11-26
TRFGVSE128F1466472,1994-06-22
TRFGVSJ128F427C6F3,2005-04-26
TRFGXYF128F423B540,1987
TRFGYFB128F426C8D4,2004-03-15
TRFGYGQ128F93306F5,2008-01-15
TRFGZUW128F92FC2AB,2000-08-15
TRFGZVJ128E078E02D,2014-11-24
TRFGZXQ128F425A764,
TRFGZXT128F1492BA2,1997-02
TRFHADC128F4298824,2002
TRFHAFY128F9330CA8,2002-01-11
TRFHAIP128F14A2E74,1975
TRFHDLA128F931B3CC,2011-11-04
TRFHDQQ128F427011E,1993
TRFHDQX128F92E60E9,2008-10-10
TRFHDSK128F1486907,2002
TRFHFLI128F92CC81F,2008-01-28
TRFHFNO128F427F4A5,2008-11-26
TRFHFOV128F4280CB7,2007-05
TRFHHFM128F149106B,2001-06-23
TRFHHFX128F4279B2F,1982
TRFHHKT128E0781AFF,1994-04-25
TRFHHKY128F92E6AE9,2016-10-21
TRFHHWH128F92C2203,2011
TRFHHXT128F93566AD,2003-09
TRFHHYL128E07819A0,2012-09-24
TRFHHZA128F14A5A5F,2003-08-22
TRFHIDF12903CF49AC,2002
TRFHIGE128EF3516C9,2005
TRFHKAO128F147C7DD,2017-05-21
TRFHKCP128F4268AF9,2004-02-10
TRFHKED128EF357F16,2017-03-29
TRFHKGD128F424D6E1,2007
TRFHLEJ128F92C3FBD,1971
TRFHLER128E07885BB,2002-08-26
TRFHLHJ128E079264B,2008-04-25
TRFHLOV128F92E151E,2007-02-07
TRFHLQO128F9337AB0,2011-08-03
TRFHNNM128F1451716,2003
TRFHNQK128F4267F33,2011-11
TRFHNRY128F42661A8,2004
TRFHPKK12903CAF878,1977
TRFHPLY12903CDFAF7,2001-10-23
TRFHPPL128F9341F3B,2006
TRFHQTD12903CFD700,2009-04-06
TRFHRAE128F4258768,2001-01-23
TRFHTBC128F422D8C2,1999-10-15
TRFHTCU128F42408EB,2002-07-30
TRFHTDA128F93093A2,1986-08
TRFHTDJ128F933950F,1996
TRFHTDR128F42440A1,1999-11-08
TRFHTFF128F424851F,2010-06-01
TRFHTHF12903CD24F6,2007
TRFHTOQ128F426479C,2004-12-21
TRFHTYC128F4214277,2003-03-24
TRFHUEX128F93119D5,1994-09-27
TRFHUHZ128F9312B2B,2004
TRFHUIM128F93333DE,2021-01-15
TRFHUIW128F145EEDB,1983-11-10
TRFHUJI12903CF68DE,1989
TRFHUML12903CF0053,1998-05-04
TRFHUNS128F1469F90,2003
TRFHUYH128F421F7FA,2005-10-31
TRFHVDY128F4274B21,2005-04-19
TRFHVER128F147DB87,2006
TRFHVNK128F9346555,1989-03-01
TRFHVOL128F4291203,2002-05-28
TRFHVQF128E0795D54,2003-09-08
TRFHXFW128F428CC00,2002
TRFHXHQ12903CE738B,1994-01
TRFHXPF128F9311CAD,1996
TRFHXWW128F92E19E5,2007-07-06
TRFHYEP128F42883C7,1998-08-11
TRFHYSW128F92F2193,1967
TRFHYTL128F425028C,2012-05-04
TRFHYUG128EF35EDC8,2016
TRFHZDT128F425877B,1999-11-16
TRFHZTU128F93038E1,2014
TRFHZWK128F427068B,1994-08-09
TRFHZZF128F4265687,1986
TRFIADT12903CF4810,2019-10-25
TRFIALN12903CAF11E,2007-08
TRFIANX128F1464D04,2003-09-08
TRFIAPY128F421BD96,2005-08-22
TRFIBBW128F42745BE,1990-11-19
TRFIBEL128F4238453,2004
TRFIBGH128F4270F62,2000-08-22
TRFICMI128F1499839,2007-10-12
TRFICMO128F92F6DF5,2007-06-26
TRFICNX128EF3518B0,1995
TRFICPR128C719693A,2002-11-04
TRFICXF128F42930FD,2000-10-30
TRFIDAI128F146573F,2002-04-15
TRFIDEZ128F149239F,1978-10-13
TRFIDLK128F42A54EC,2012
TRFIDLZ128F933590D,2003
TRFIEMY128F9322CAC,1995
TRFIENG128F4274B32,2006-02-20
TRFIENJ128F93332B4,2019-08-02
TRFIETG128F1491D41,2011-11-11
TRFIGZX128F934743A,1999
TRFIHDA128F425C1DC,1999-11-30
TRFIHFW128F42AD8D5,2000
TRFIHFY128F14AE25B,2008-02-29
TRFIHPX128EF3622B0,2000
TRFIJCE128F932B852,1999-04-06
TRFIJCT128F425B054,2006-06-01
TRFIJJN128F425A29D,1990
TRFIJLG128F92EC070,2001-10-22
TRFIJVZ128F422F029,2013
TRFIKAT128EF35F6F0,2002-04
TRFIKBM128F9307268,1984
TRFIKTR128F9338529,2010-02-28
TRFIKYA128F92E8DF3,2013-04-11
TRFILBC128F1465415,1991-09-02
TRFINIA128F425BDC6,1998-06-16
TRFINKF128F93019DD,1992
TRFINLN12903CF6E8E,1999
TRFIOTM128F92FEB5F,1971
TRFIOTX128EF345D13,2003-03-10
TRFIOUP128F92F1F49,2010
TRFIQGI128F9354788,1996
TRFIQGL128F4228A9F,2006-10-31
TRFISFH128F4251C1A,2007
TRFISJR12903CDCE77,2017-03-07
TRFISNA12903CE893D,2009-01-29
TRFIUPB128F4291360,1997-06-17
TRFIUPD128F148940F,2003-09-30
TRFIUPT128F92FBD7A,1996
TRFIUTM128F426343C,1999-11-02
TRFIWDA128F4259C49,2000
TRFIWEC128F9344A7B,2017-11-24
TRFIWGM128F4227DAD,2008-09-22
TRFIWIP128F42A3AF3,1995
TRFIWLH128F932B5E5,2009-04-07
TRFIWMW128F4276BFA,2007
TRFIWOM128F4278507,2007-04-02
TRFIWOU128F933E4B3,2000
TRFIWSL12903C95D12,2011
TRFIWVN128F1456BDE,1998
TRFIYBQ12903CEB6E6,2015
TRFIYDE128F14561E6,1985-03-20
TRFIYDH128F426C4A3,1993
TRFIYHD128F145DCCF,1995
TRFIYKD128F1460F2A,2001-10-23
TRFIYRW128F4282590,2008-06-24
TRFIZAO128EF342129,1998
TRFIZDA128F427FE84,2011
TRFJBGZ128F4289D55,2007-11-12
TRFJBIW128F14ADE1B,2004-07-14
TRFJBOV128F146AA86,1987
TRFJBVL128F4259AF9,1993-10-04
TRFJCBN128F92C1FBB,2014-08-16
TRFJDKA128F146C650,1992
TRFJDRE128F931DEAF,1995
TRFJDUG128F4294AFB,2020-05-13
TRFJDUK128F4221781,2003-07-15
TRFJGBX12903CB412B,1994-08-08
TRFJGCC128EF34C570,2010-11-19
TRFJGIX12903C98CFC,2005-01-09
TRFJGOJ128E0789C81,2016-06-24
TRFJJME128F1477B7B,1986-10
TRFJJNV128F148E757,2006-10-16
TRFJJOK128F424A881,2007
TRFJJRA128F429978D,1996-05
TRFJKOW12903CFF4A0,2008-10-31
TRFJKPA128F92ECC25,2006-07-18
TRFJKRM12903CE4E17,2020-03-27
TRFJKWU12903CC37B1,2010-04-16
TRFJNEP128F42A9566,1992
TRFJNGS128F146501F,2003-10-06
TRFJNHG128F42719D0,1997-05-27
TRFJOYI128F4277AD1,2002
TRFJPAV128F14667FE,2011-11-25
TRFJPUV128F4268FFA,1983
TRFJPYV128F423E635,2007-10-08
TRFJQAL12903CF48CE,1984-04
TRFJQBS128F14925E5,1991
TRFJSYH128F4270EDE,2000-08-22
TRFJTEH128F1497E54,2005-01-18
TRFJTHP128F429AC02,2013-06-14
TRFJTJC128F14A2AF1,2012-02-28
TRFJTNU12903CE63BA,2015-07-05
TRFJUUM128F146E501,1983
TRFJUVR128F426618D,2001-12-11
TRFJUWL128F148AFEF,2005-02
TRFJUZB128F149EBED,1988
TRFJVBL128F421D0C4,2006
TRFJXWS12903CDC941,1998
TRFJXWU128F4275172,1974
TRFJXXL12903CBA458,2005-01
TRFJXZH128F932E60B,2012-11-13
TRFJZEI12903CED610,2009-05-21
TRFJZKD12903CDB934,2019-10-25
TRFJZPC12903CB409B,2018-09
TRFJZRP128F4267AF0,2002
TRFJZTY128F42AF0BC,2015
TRFJZUV128F930AB10,2000-08
TRFJZVC128F930C8EE,2007
TRFJZXG12903D00D21,2007-05-21
TRFJZYG128F9304BE6,2003-11-17
TRFKAFF128F93370D4,1994
TRFKAKB128F148A1CC,1996
TRFKAMV12903CA06AA,2004-01-31
TRFKANC128F1493A27,1988
TRFKARQ128F92F0ACB,2012-08-13
TRFKAUE128E0781E63,2008-02-14
TRFKBKH128F4240A73,
TRFKBKR12903CC5CB6,2015-10-20
TRFKCXN128F92D847F,2002-09-30
TRFKCZL128F92FC853,1973
TRFKDDE128F145B155,1975
TRFKFRB128F4270F0A,1997-06-17
TRFKFSS128F92CEE62,1994
TRFKHPK128F92D6889,1996-11
TRFKHRI128F4288DC8,1998
TRFKIBE128F4262419,1992-08-25
TRFKJJK128F933AE36,2005
TRFKJKJ12903CAB312,1988
TRFKJKO128F146A178,1999
TRFKJKQ128F42521A8,2002
TRFKJLF128E0793E9B,1996-02-27
TRFKJMH128F149118D,1999-05-25
TRFKJMH128F92F9526,2008-11-07
TRFKKXH128F426280E,1999-11-03
TRFKKXT128F148B0EE,2003-10-14
TRFKLAL12903CFE374,1987
TRFKMYE128F4266066,2003-06
TRFKNAN128F42783BB,1988
TRFKNBA128F92D2402,1997
TRFKNDP128E07898E1,2018
TRFKOIX128F14A1EA0,2018
TRFKOOA128F93465D1,2000-11-21
TRFKOQC128F14A2E2D,2007-02-23
TRFKORW128F92DB2D0,2011
TRFKPQA128F429EF73,1999-08
TRFKRWV128F92C66C9,2008-09-12
TRFKSAE128F426A134,1993
TRFKSCE128F9335504,2013-09-22
TRFKSGD128F148626B,2013-10-08
TRFKSGM128F42896F3,2006-03-13
TRFKSIG128F42911AA,2005-03-15
TRFKSJN128F9325D80,2000
TRFKSKM128F424D458,2008-03-03
TRFKSLQ128E078A80E,2008-09-26
TRFKSRE128F93351C4,2017-10-09
TRFKSYH128E0784708,2005
TRFKSYV12903D07256,1985
TRFKSZI128E078405C,1995
TRFKTDC128F4295F8B,1992
TRFKTDL128F4286506,2005
TRFKVIY128F935A296,1995
TRFKVKD128F4242103,1995-10-02
TRFKVKT128F4273BBC,2002
TRFKWWY128E079698E,2008-06
TRFKXAX128F145D236,1999
TRFKXBZ128F93332C8,2009-06-29
TRFKXDF128F9336D1E,2009-04-14
TRFKZGL128F145BA2C,2011
TRFKZHB128EF344276,2014-09-05
TRFLBUE128F428CB29,2002-09-03
TRFLBUY128F4234028,1990
TRFLBVX128F428F0E3,2019-05
TRFLBZO128F931C28B,2002-09-09
TRFLCED128F4274A5F,2008-06-03
TRFLCHG128E079907E,2005-02-14
TRFLCRN128F93257F4,1997-09
TRFLCSV128F426BFD4,2002-11
TRFLCXD128F42268CB,2003
TRFLCXE128F14593D9,2006
TRFLDAD128F42BCBCE,2014-10-10
TRFLDHR128F42286FE,2002
TRFLDHU128F92FFA96,1984
TRFLDKJ128F4243266,2008-04-25
TRFLDLE12903CCB8CD,2004-05-31
TRFLDMT128F4223015,2008-04-29
TRFLELI128F4240920,2002-03-25
TRFLENE128F9324916,2000
TRFLEPU128F4267239,2008-07-14
TRFLESZ128F421AB6C,2002-04-23
TRFLGPU128EF3602FD,2007
TRFLGUZ128F9335847,
TRFLGVT128F4271928,1997
TRFLGWK128F9326050,1972
TRFLGXX12903CF0FFA,2009-09-30
TRFLGYM128F42A667E,2006
TRFLHXU12903CC42D5,1998
TRFLIBM128F9309787,2014
TRFLIIS128EF34ADE7,2008
TRFLKDD128E079352E,1979
TRFLKDP128F932DA68,1999-04-16
TRFLKDZ128F92E7946,1997
TRFLKHJ128F147BCFC,1994
TRFLKZZ128F92F7904,2009
TRFLLPA128E078FCE5,1973
TRFLLQP128F4286651,2016-05-20
TRFLLQX128F93383CD,2008-10-21
TRFLMVL128F4277C3C,2000
TRFLNFH128F92DE728,2009-04-17
TRFLNKD12903CF5BFE,2007
TRFLNKX128F9339775,1998
TRFLQIS128F932C6EF,2002-03-05
TRFLQKH12903CAF60D,2007-09-25
TRFLRKD12903CCD8E7,2009-09-14
TRFLRLF128F9326FD7,1993-10-26
TRFLRNU128F9321018,2009-05-05
TRFLRRA128F1470951,2014-03-17
TRFLUMU128F93072C4,2006
TRFLURI12903CAE9EE,2010-03-20
TRFLVKB128F147CC69,1997
TRFLVRS128F92DE26D,2009-01-27
TRFLWLV128F931801F,2018-05-08
TRFLWNM12903C9A437,2009-11-17
TRFLWSE128F4299F46,2008-03-25
TRFLZAS128F92F023F,2012-09-07
TRFLZAX128E0785409,2002
TRFLZBG128F146B693,2006-01-24
TRFMCHL128F92EF09F,2000-09-05
TRFMCHL128F92F3CF9,2007
TRFMCIW128F92EC123,1990
TRFMFLX128F9322ABC,2019-11-08
TRFMFML128F92E3DA6,1993
TRFMHVG128F9344906,1993
TRFMHWV128F4263766,1988
TRFMHZR128F9309758,1998-10-06
TRFMITB128F92C91AD,1983-03-11
TRFMIWL128F4261E28,2008
TRFMIZN128F4269D3D,2005-04-04
TRFMKOK12903CA3D79,2006-08-28
TRFMKOR128F9336E7F,2004-04-06
TRFMKPP128E078E8D9,1988
TRFMKQA128F930AB0D,2010-12-10
TRFMMQF128F93201AB,2014-06-04
TRFMMQY128F931855B,1995
TRFMMRC128F4267B16,2007-04-24
TRFMMSE128F92EB026,1999
TRFMNCQ128F930F7F2,2002-10-28
TRFMNKN12903CB636C,2010-01-08
TRFMNKP128F428ADC0,2000
TRFMNLS12903CE5310,
TRFMNSH128F147EEEB,2004-05-18
TRFMOMM128F42722F6,2007-05-22
TRFMOON128F933D379,1989
TRFMOUP128F424B852,2006-04-10
TRFMOUZ128F4289576,2007
TRFMPFX128F427D6A3,1996
TRFMPOA128F42BBDDB,2011-06-17
TRFMPOH128E078444A,1983
TRFMPOR128E0783E32,2020-04-15
TRFMPRQ128F93068E4,2004-09-06
TRFMRDE128F9355376,1990
TRFMRDT128F145B3BC,2013-09-30
TRFMRFB128F42BB7F7,2006-10-20
TRFMRGC128F930B91E,2007-05-08
TRFMRPL128F931BD9A,1998
TRFMRQG128F426246E,1998-06-20
TRFMRRK128F92F2740,2005-05-17
TRFMRSP128EF345D2E,2001-09-10
TRFMSTV128F4243D22,1998-07-17
TRFMSWK128F42BC6D1,1992
TRFMUOP128F92E4FE8,1994
TRFMURI128F92EC786,2007-03-13
TRFMUUN128F42B9167,2020-08-05
TRFMUWX128E079699D,1998-06-23
TRFMUXP128F934368A,2009-05-25
TRFMVCV128F92F0EF2,1993
TRFMVGD128F92E0BA9,2007-06
TRFMXZO128F932239E,2001
TRFMYDL128F425A3E6,1979-11-30
TRFMYHC128F4263570,1994-07-26
TRFMYIG128F424BC5C,2004-04-01
TRFMYMC128F428F0D4,1989
TRFMZPV128F933C7DC,2001-09-10
TRFMZQW12903C9AD03,2005
TRFMZRX128F92D2572,1994
TRFMZUI128F4268FFD,1994
TRFNABF128F930D68F,1982
TRFNAWW128F42469AC,2006-03-24
TRFNBCU128F42785ED,1997-10-17
TRFNBEW128F426CF6D,1996
TRFNCJJ128F428AC19,2005
TRFNCKR12903CA2430,1991-09-17
TRFNDTY12903CAFCDA,
TRFNDUA128F427EF50,1985
TRFNDWH12903CB602A,1993
TRFNEBU128F42AC3AB,
TRFNECN128E07967E1,1990-02-20
TRFNFTM128F1456C28,1995
TRFNFTO128F4279C63,2002-11-12
TRFNFTR128F426275A,2004-09-07
TRFNFYV128F146EB5A,2019-10-26
TRFNIBJ128F425795B,2008-05-21
TRFNIBX12903D03FFB,1991
TRFNIDH128F9348BFC,1999-09-27
TRFNIDN128F4248215,2006-12-29
TRFNIDX128F146ABA6,2000-02-15
TRFNKKT128F425C58C,2007-09-27
TRFNKMK128F42A1E6F,2000
TRFNKRK12903CE958B,2003-06-02
TRFNKSE128F931AD0B,1999-10-01
TRFNKXA128F427E0BC,2001
TRFNKXO12903CF5A58,1993-05-17
TRFNLCL128F92C9078,2001
TRFNLXJ128F425F664,2010-05-03
TRFNLZS128F92D720C,2008-09-08
TRFNMBY128F92FA31B,
TRFNNIY128F148ADAC,2008-05-09
TRFNNKH128E078636F,2009-10-27
TRFNNLU128F92E2768,1997-11-25
TRFNQTX12903CF42F7,2007-05-28
TRFNQUS12903CF9CB7,2008-04-21
TRFNSGB128F92E1A63,
TRFNSIF128E078F147,2003
TRFNSNH128F425D280,2002-09-17
TRFNURT128F934CEED,1996
TRFNUUI12903C9DDAF,2005-05-24
TRFNUVT128F92F9011,2016-03-09
TRFNUXP128F932293C,1998
TRFNUZA128F428AA28,2011-06-06
TRFNXLM128F934B0BA,2000-11-01
TRFNXLZ128F932CD37,2010-06-22
TRFNXOO128F9316AFA,2007
TRFNXQQ128E078F7B3,2001-10-02
TRFNYVP128C7196CD6,
TRFNYVX128F428C2A1,2016
TRFNYZW128E078EBE8,2017-04-26
TRFNZDC128F147D9D8,1986-12
TRFOAZN128F4219E48,2017-06-29
TRFOBCQ128F4299F52,1998
TRFOBDU128F4227503,2000-09-11
TRFOBJP128F4222D5B,2006
TRFOBMA128F4279667,1987
TRFODPV12903CE027B,1982
TRFODRU128F933AAAD,1996
TRFODSC128F9308984,2002-11-05
TRFODSE128F933AF04,2007
TRFODTT12903D129F4,2007
TRFODUT128F930BE4E,2009
TRFODXA128F93334B8,2000-08-22
TRFOFLM128F14652D1,1997
TRFOFMM12903CB4720,2007-11-27
TRFOFNM128F9339562,
TRFOHFU128F92F6274,2008-05-23
TRFOHKP128F424C3AD,2004-09-27
TRFOHQX128F9315455,2002-10-14
TRFOHRE128F934B8F3,2007-07-20
TRFOKMN128F931163E,2004-11
TRFOKTF128F1477266,1974
TRFOKUD128F4262732,2004-07-12
TRFOMKK128EF35EF1D,2007-05-14
TRFOMKQ128F423B8C2,2008
TRFOMMI128F42A04EE,2006-06-13
TRFOMNC128F425EE85,2005-05-02
TRFOMNT12903D0541A,2005-11-23
TRFOPIM12903C9DEAA,2008-05-19
TRFOPKG12903CA8C58,2008-04-28
TRFOPLW128F93476D3,2010-11-22
TRFOPNA128F423CC66,2009-05-26
TRFORFZ128F9311116,2005
TRFORJL128F427EF89,2014-05-09
TRFOSAC128F429A0BE,2006
TRFOSER128F1486271,
TRFOSHQ128F9308FCF,2002-08-20
TRFOUBF128F92CB792,2004-11-25
TRFOUDT128F932E757,2009-04-06
TRFOUFL12903CF1B17,2006
TRFOUHQ128F149E262,1977
TRFOUIX128F92F3813,1999
TRFOVUN12903D11F21,2010
TRFOWAB128F149BC78,2006-06-06
TRFOWDA128EF350B85,1991
TRFOWGR128F92F4B88,1999-11-08
TRFOWHT128EF3684A9,1998-09-08
TRFOWRN128F422F2FA,1973
TRFOWXL128F4297C58,2001-10-08
TRFOWYG128F42683D8,2002-11
TRFOXUD128F423EAED,1993-08-30
TRFOXVC128E078924E,1994
TRFOXWS128F145A7FA,2018-03-05
TRFOXXS128F422A4E4,2001
TRFOZHX128F427519E,1970
TRFOZKT128F42A1F52,1983
TRFPAVN128F4259538,1995-10-17
TRFPAWA128F42915FA,2011-07-06
TRFPCTG12903CB0BAA,2000-08-08
TRFPCTT12903CEB5E9,2020-12-04
TRFPCUX128F149DA55,2003-07-13
TRFPCWX128F427D555,2000
TRFPCYM128F1459E25,2003-10-20
TRFPCZI128E078EC13,1999-02-23
TRFPDMG128F424F54D,2006-05-19
TRFPEWT128F42855ED,1970
TRFPEWX12903CD2884,2007-11-09
TRFPEXQ128F42A1006,1987
TRFPEYA128F92DFADF,2012-11-09
TRFPFWR12903CDCFD4,2005-10
TRFPGBC128EF35E22A,2000
TRFPGCB128F4295041,2018
TRFPGEE128F42A6D3D,1997
TRFPHLO128F933D2DD,1986
TRFPHMM128F9308D6C,2020-04-03
TRFPHQC128F42608B2,2019-07-12
TRFPHSB128F92FD30B,2007
TRFPHVN128F931F4BA,1971
TRFPIJQ128E07913DB,2005-08-15
TRFPIMC128F9341A9C,1987
TRFPIMJ128F4241A72,2008
TRFPKTT128F14696BE,2016-07-14
TRFPKUN12903CAF835,2017-03-01
TRFPKVF128F92EFEB4,2009-04-27
TRFPKVX128F92EECE1,1992-11-04
TRFPKXN128F9320772,1984
TRFPKYA12903CEBC8A,2004
TRFPKZK128F149739E,2005-09-27
TRFPLAL128F93453F2,2006-12-12
TRFPLCZ128F4286C68,2002
TRFPLSQ12903CC6573,2004-11-16
TRFPLWQ128F1468E9B,2006-07-15
TRFPNUP12903CB7100,2001-08-13
TRFPNWV128F9323180,1997
TRFPNYC128F1491CFE,1990
TRFPPLX128F427CCE8,2005-09-27
TRFPPMQ128F42AA042,2004-04
TRFPPOF128F427EC70,2014-05-12
TRFPQSK128F424EDE4,2008-05-13
TRFPQSV12903CAA75A,2009-12-23
TRFPQVG128F14690D2,2010-03-24
TRFPQXX128F92FC6EC,2019-11-29
TRFPQYO12903CA70F1,1997
TRFPSXX128F92FABBE,2008
TRFPSXY12903CC99A1,1997
TRFPSZK128F14B0DDD,2000-09-26
TRFPTAY128F930982B,1998
TRFPVJU128F931ACB7,1999-10-01
TRFPVKB128F930CAD0,2008-07-09
TRFPVNB128F93391D1,2010-04-20
TRFPVND128F9303CF7,2013-02-01
TRFPVNG128F1497D8A,2012-08-29
TRFPWVN128F426F2A8,2002-05-06
TRFPWWH128F934FE7B,2004-09-21
TRFPWZO128F427E07A,2003
